r_hour,Aggregate,Fridge$2752,Heat Pump & Washing Machine$2750,Kitchen Appliances & Garage$2753,Lower Bedrooms & Bathrooms$2751,Oven$2749
2015-11-10 01:00:00+00:00,0.0488885,0.0286615,0.020227,0.0,0.0,0.0
2015-11-10 02:00:00+00:00,0.1052038333333332,0.0777873333333333,0.0195458333333333,0.0078706666666666,0.0,0.0
2015-11-10 03:00:00+00:00,0.19250216666666653,0.098728,0.024469,0.0682189999999999,0.0010861666666666,0.0
2015-11-10 04:00:00+00:00,1.0259204999999998,0.0663823333333333,0.0258674999999999,0.0197768333333333,0.0021078333333333,0.911786
2015-11-10 05:00:00+00:00,0.1450105,0.052357,0.029091,0.062437,0.0011255,0.0
2015-11-10 06:00:00+00:00,0.1266764999999998,0.0877573333333333,0.0309769999999999,0.0079421666666666,0.0,0.0
2015-11-10 07:00:00+00:00,0.1066849999999999,0.068076,0.0351563333333333,0.0034526666666666,0.0,0.0
2015-11-10 08:00:00+00:00,0.0899358333333332,0.0256429999999999,0.0590503333333333,0.0052425,0.0,0.0
2015-11-10 09:00:00+00:00,0.2325429999999999,0.1737138333333333,0.0588291666666666,0.0,0.0,0.0
2015-11-10 10:00:00+00:00,0.14827083333333319,0.1162056666666666,0.0320651666666666,0.0,0.0,0.0
2015-11-10 11:00:00+00:00,0.0842264999999999,0.0581303333333333,0.0260961666666666,0.0,0.0,0.0
2015-11-10 12:00:00+00:00,0.048476000000000005,0.0286325,0.0198435,0.0,0.0,0.0
2015-11-10 13:00:00+00:00,0.0904736666666666,0.0707096666666666,0.019764,0.0,0.0,0.0
2015-11-10 14:00:00+00:00,0.09748933333333329,0.076499,0.0209903333333333,0.0,0.0,0.0
2015-11-10 15:00:00+00:00,0.0673871666666666,0.0468338333333333,0.0205533333333333,0.0,0.0,0.0
2015-11-10 16:00:00+00:00,0.0935586666666666,0.0744166666666666,0.019142,0.0,0.0,0.0
2015-11-10 17:00:00+00:00,0.1320101666666666,0.1119538333333333,0.0200563333333333,0.0,0.0,0.0
2015-11-10 18:00:00+00:00,0.0999068333333332,0.0689301666666666,0.0309766666666666,0.0,0.0,0.0
2015-11-10 19:00:00+00:00,0.16798833333333318,0.0650096666666666,0.0252351666666666,0.0777435,0.0,0.0
2015-11-10 20:00:00+00:00,0.1155038333333333,0.0804623333333333,0.02082,0.0142215,0.0,0.0
2015-11-10 21:00:00+00:00,0.0670774999999999,0.0333258333333333,0.0211921666666666,0.0125595,0.0,0.0
2015-11-10 22:00:00+00:00,0.0701823333333332,0.0458936666666666,0.017815,0.0064736666666666,0.0,0.0
2015-11-10 23:00:00+00:00,0.09100516666666661,0.0818875,0.0091176666666666,0.0,0.0,0.0
2015-11-11 00:00:00+00:00,0.0625621666666666,0.0539641666666666,0.008598,0.0,0.0,0.0
2015-11-11 01:00:00+00:00,0.1926284999999999,0.182984,0.0096444999999999,0.0,0.0,0.0
2015-11-11 02:00:00+00:00,0.2843338333333332,0.044229,0.0113681666666666,0.0083928333333333,0.0,0.2203438333333333
2015-11-11 03:00:00+00:00,0.9071611666666666,0.120357,0.0172603333333333,0.001472,0.0,0.7680718333333333
2015-11-11 04:00:00+00:00,0.08113766666666651,0.0556658333333333,0.0195331666666666,0.0059386666666666,0.0,0.0
2015-11-11 05:00:00+00:00,0.0792124999999999,0.0335708333333333,0.0236786666666666,0.021963,0.0,0.0
2015-11-11 06:00:00+00:00,0.10126433333333319,0.0776701666666666,0.0235941666666666,0.0,0.0,0.0
2015-11-11 07:00:00+00:00,0.10817199999999991,0.0837808333333333,0.0243911666666666,0.0,0.0,0.0
2015-11-11 08:00:00+00:00,0.1113681666666666,0.0410208333333333,0.0628488333333333,0.0074985,0.0,0.0
2015-11-11 09:00:00+00:00,0.0948334999999999,0.0442526666666666,0.0505808333333333,0.0,0.0,0.0
2015-11-11 10:00:00+00:00,0.1127588333333332,0.0847331666666666,0.0277563333333333,0.0,0.0002693333333333,0.0
2015-11-11 11:00:00+00:00,0.09305299999999991,0.0682258333333333,0.0248271666666666,0.0,0.0,0.0
2015-11-11 12:00:00+00:00,0.0555746666666666,0.0310275,0.0245471666666666,0.0,0.0,0.0
2015-11-11 13:00:00+00:00,0.09260133333333331,0.0676153333333333,0.024986,0.0,0.0,0.0
2015-11-11 14:00:00+00:00,0.1906626666666666,0.1659675,0.0246951666666666,0.0,0.0,0.0
2015-11-11 15:00:00+00:00,0.1486794999999999,0.1197756666666666,0.023907,0.0,0.0049968333333333,0.0
2015-11-11 16:00:00+00:00,0.2116523333333332,0.1558969999999999,0.0219945,0.0,0.0337608333333333,0.0
2015-11-11 17:00:00+00:00,0.2445639999999999,0.168282,0.020211,0.0,0.0560709999999999,0.0
2015-11-11 18:00:00+00:00,0.3170278333333332,0.1829185,0.0175501666666666,0.0279256666666666,0.0886335,0.0
2015-11-11 19:00:00+00:00,0.33881399999999995,0.2320385,0.0428371666666666,0.0639383333333333,0.0,0.0
2015-11-11 20:00:00+00:00,0.22572249999999988,0.2054971666666666,0.0202253333333333,0.0,0.0,0.0
2015-11-11 21:00:00+00:00,0.0968526666666666,0.0798686666666666,0.016984,0.0,0.0,0.0
2015-11-11 22:00:00+00:00,0.0747166666666666,0.0545411666666666,0.0201755,0.0,0.0,0.0
2015-11-11 23:00:00+00:00,0.0884121666666666,0.0702541666666666,0.018158,0.0,0.0,0.0
2015-11-12 00:00:00+00:00,0.0663906666666666,0.0468996666666666,0.019491,0.0,0.0,0.0
2015-11-12 01:00:00+00:00,0.0480844999999999,0.0262575,0.019977,0.0007666666666666,0.0010833333333333,0.0
2015-11-12 02:00:00+00:00,0.1111349999999999,0.0772233333333333,0.0258985,0.0080131666666666,0.0,0.0
2015-11-12 03:00:00+00:00,0.17514266666666642,0.0800425,0.0417564999999999,0.0523876666666666,0.0009559999999999,0.0
2015-11-12 04:00:00+00:00,0.3684654999999998,0.1300698333333333,0.0494226666666666,0.1889729999999999,0.0,0.0
2015-11-12 05:00:00+00:00,0.1940701666666666,0.136375,0.035425,0.0222701666666666,0.0,0.0
2015-11-12 06:00:00+00:00,0.1271871666666666,0.0550936666666666,0.0288735,0.04322,0.0,0.0
2015-11-12 07:00:00+00:00,0.1018336666666665,0.0427285,0.0287886666666666,0.0303164999999999,0.0,0.0
2015-11-12 08:00:00+00:00,0.11173516666666648,0.0779596666666666,0.0288974999999999,0.0011645,0.0037135,0.0
2015-11-12 09:00:00+00:00,1.0464566666666664,0.0995824999999999,0.0448231666666666,0.8723763333333334,0.0296746666666666,0.0
2015-11-12 10:00:00+00:00,0.8596061666666667,0.1196425,0.0245003333333333,0.6345911666666667,0.0808721666666666,0.0
2015-11-12 11:00:00+00:00,0.3281164999999999,0.177713,0.0217253333333333,0.0,0.1286781666666666,0.0
2015-11-12 12:00:00+00:00,0.4854953333333333,0.297815,0.0222233333333333,0.0,0.165457,0.0
2015-11-12 13:00:00+00:00,0.5812346666666666,0.3583605,0.0214531666666666,0.0,0.201421,0.0
2015-11-12 14:00:00+00:00,0.5843843333333332,0.3464939999999999,0.0209939999999999,0.0,0.2168963333333333,0.0
2015-11-12 15:00:00+00:00,0.7041978333333333,0.4277103333333333,0.0212375,0.0,0.25525,0.0
2015-11-12 16:00:00+00:00,0.7548923333333332,0.4563963333333333,0.0198544999999999,0.0,0.2786415,0.0
2015-11-12 17:00:00+00:00,0.7459288333333333,0.4434726666666667,0.0208068333333333,0.0,0.2816493333333333,0.0
2015-11-12 18:00:00+00:00,0.9460726666666666,0.0378339999999999,0.899135,0.0,0.0091036666666666,0.0
2015-11-12 19:00:00+00:00,1.7227598333333334,0.0721721666666666,1.5666783333333334,0.0839093333333333,0.0,0.0
2015-11-12 20:00:00+00:00,0.706934,0.15781,0.5397178333333333,0.0094061666666666,0.0,0.0
2015-11-12 21:00:00+00:00,0.061213833333333204,0.0408196666666666,0.0203941666666666,0.0,0.0,0.0
2015-11-12 22:00:00+00:00,0.0808429999999999,0.0610716666666666,0.0197713333333333,0.0,0.0,0.0
2015-11-12 23:00:00+00:00,0.15322916666666658,0.0641293333333333,0.020962,0.0681378333333333,0.0,0.0
2015-11-13 00:00:00+00:00,0.4850326666666666,0.0681518333333333,0.4168808333333333,0.0,0.0,0.0
2015-11-13 01:00:00+00:00,0.1010919999999999,0.0500953333333333,0.0509966666666666,0.0,0.0,0.0
2015-11-13 02:00:00+00:00,0.0825575,0.041287,0.031706,0.0095645,0.0,0.0
2015-11-13 03:00:00+00:00,0.7409053333333331,0.0772416666666666,0.030076,0.0665013333333333,0.0,0.5670863333333332
2015-11-13 04:00:00+00:00,0.1800529999999999,0.0612231666666666,0.03562,0.0,0.0,0.0832098333333333
2015-11-13 05:00:00+00:00,0.1795693333333332,0.0662126666666666,0.0409703333333333,0.0723863333333333,0.0,0.0
2015-11-13 06:00:00+00:00,0.9347411666666665,0.0744756666666666,0.0329485,0.008282,0.0,0.819035
2015-11-13 07:00:00+00:00,0.6443403333333332,0.1258716666666666,0.0293231666666666,0.0320668333333333,0.0,0.4570786666666667
2015-11-13 08:00:00+00:00,0.1356598333333332,0.0656905,0.0256168333333333,0.0443524999999999,0.0,0.0
2015-11-13 09:00:00+00:00,0.1913386666666666,0.1227595,0.0308931666666666,0.035,0.002686,0.0
2015-11-13 10:00:00+00:00,0.1245444999999999,0.0902606666666666,0.0329845,0.0,0.0012993333333333,0.0
2015-11-13 11:00:00+00:00,0.11077200000000001,0.084969,0.025803,0.0,0.0,0.0
2015-11-13 12:00:00+00:00,0.1538106666666665,0.1322626666666666,0.0215479999999999,0.0,0.0,0.0
2015-11-13 13:00:00+00:00,0.2170033333333333,0.1946663333333333,0.022337,0.0,0.0,0.0
2015-11-13 14:00:00+00:00,0.2927256666666666,0.2705388333333333,0.0221868333333333,0.0,0.0,0.0
2015-11-13 15:00:00+00:00,0.3597821666666667,0.3387826666666667,0.0209995,0.0,0.0,0.0
2015-11-13 16:00:00+00:00,0.4037591666666666,0.3835283333333333,0.0202308333333333,0.0,0.0,0.0
2015-11-13 17:00:00+00:00,0.4525798333333332,0.4339323333333333,0.0186474999999999,0.0,0.0,0.0
2015-11-13 18:00:00+00:00,0.3643846666666667,0.3445181666666667,0.0198665,0.0,0.0,0.0
2015-11-13 19:00:00+00:00,0.1235174999999998,0.0528901666666666,0.0172261666666666,0.0534011666666666,0.0,0.0
2015-11-13 20:00:00+00:00,0.0880516666666666,0.055599,0.0169325,0.0155201666666666,0.0,0.0
2015-11-13 21:00:00+00:00,0.0896179999999999,0.0558039999999999,0.024201,0.009613,0.0,0.0
2015-11-13 22:00:00+00:00,0.1517299999999998,0.0350619999999999,0.0210666666666666,0.0212685,0.0743328333333333,0.0
2015-11-13 23:00:00+00:00,0.0588546666666664,0.0361081666666666,0.0136156666666666,0.0085761666666666,0.0005546666666666,0.0
2015-11-14 00:00:00+00:00,0.0826236666666665,0.0513626666666666,0.018433,0.0128279999999999,0.0,0.0
2015-11-14 01:00:00+00:00,0.18922666666666668,0.1483961666666667,0.0408305,0.0,0.0,0.0
2015-11-14 02:00:00+00:00,0.1773974999999999,0.153152,0.0152033333333333,0.0090421666666666,0.0,0.0
2015-11-14 03:00:00+00:00,0.1689744999999999,0.1443701666666666,0.016448,0.0081563333333333,0.0,0.0
2015-11-14 04:00:00+00:00,0.19479316666666657,0.147945,0.0366115,0.0,0.0102366666666666,0.0
2015-11-14 05:00:00+00:00,0.2090673333333333,0.143681,0.0406195,0.0247668333333333,0.0,0.0
2015-11-14 06:00:00+00:00,0.1779856666666666,0.1354986666666666,0.042487,0.0,0.0,0.0
2015-11-14 07:00:00+00:00,0.3829873333333332,0.0761411666666666,0.3068461666666666,0.0,0.0,0.0
2015-11-14 08:00:00+00:00,0.4913546666666666,0.0663958333333333,0.4249588333333333,0.0,0.0,0.0
2015-11-14 09:00:00+00:00,0.5161663333333333,0.1993478333333333,0.3168185,0.0,0.0,0.0
2015-11-14 10:00:00+00:00,0.09729049999999989,0.0739771666666666,0.0233133333333333,0.0,0.0,0.0
2015-11-14 11:00:00+00:00,0.0844023333333332,0.0618891666666666,0.0225131666666666,0.0,0.0,0.0
2015-11-14 12:00:00+00:00,0.0801844999999999,0.0579578333333333,0.0222266666666666,0.0,0.0,0.0
2015-11-14 13:00:00+00:00,0.0940166666666666,0.0696806666666666,0.024336,0.0,0.0,0.0
2015-11-14 14:00:00+00:00,0.091863,0.0666605,0.0252025,0.0,0.0,0.0
2015-11-14 15:00:00+00:00,0.0926499999999999,0.0663071666666666,0.0263428333333333,0.0,0.0,0.0
2015-11-14 16:00:00+00:00,0.1045624999999999,0.0809231666666666,0.0236393333333333,0.0,0.0,0.0
2015-11-14 17:00:00+00:00,0.1578241666666666,0.0821283333333333,0.0314815,0.0442143333333333,0.0,0.0
2015-11-14 18:00:00+00:00,1.4216145000000002,0.0605511666666666,0.0383315,1.3227318333333336,0.0,0.0
2015-11-14 19:00:00+00:00,0.3312508333333332,0.057017,0.0425871666666666,0.2316466666666666,0.0,0.0
2015-11-14 20:00:00+00:00,0.16108333333333322,0.0663396666666666,0.0344368333333333,0.0603068333333333,0.0,0.0
2015-11-14 21:00:00+00:00,0.1059456666666665,0.0658876666666666,0.0310311666666666,0.0090268333333333,0.0,0.0
2015-11-14 22:00:00+00:00,0.09314949999999991,0.064471,0.0206013333333333,0.0080771666666666,0.0,0.0
2015-11-14 23:00:00+00:00,0.0902194999999999,0.0609231666666666,0.020269,0.0090273333333333,0.0,0.0
2015-11-15 00:00:00+00:00,0.10930666666666661,0.0888603333333333,0.0204463333333333,0.0,0.0,0.0
2015-11-15 01:00:00+00:00,0.12912683333333322,0.0978791666666666,0.0230835,0.0081641666666666,0.0,0.0
2015-11-15 02:00:00+00:00,1.1504426666666665,0.071825,0.0382701666666666,0.0,0.0,1.0403475
2015-11-15 03:00:00+00:00,1.3389751666666663,0.0896335,0.0309563333333333,0.0645485,0.0,1.153836833333333
2015-11-15 04:00:00+00:00,0.3390123333333332,0.0907923333333333,0.023136,0.0,0.0,0.2250839999999999
2015-11-15 05:00:00+00:00,0.12091016666666649,0.0545763333333333,0.0356391666666666,0.0306946666666666,0.0,0.0
2015-11-15 06:00:00+00:00,0.0830374999999999,0.0539539999999999,0.0290835,0.0,0.0,0.0
2015-11-15 07:00:00+00:00,0.1130159999999998,0.0565516666666666,0.0243436666666666,0.0321206666666666,0.0,0.0
2015-11-15 08:00:00+00:00,0.29561349999999986,0.0639033333333333,0.0352158333333333,0.1964943333333333,0.0,0.0
2015-11-15 09:00:00+00:00,1.4247435,0.0752971666666666,0.0563226666666666,1.2928623333333336,0.0002613333333333,0.0
2015-11-15 10:00:00+00:00,0.1102866666666665,0.07995,0.0295971666666666,0.0007394999999999,0.0,0.0
2015-11-15 11:00:00+00:00,0.11124249999999991,0.0894761666666666,0.0217663333333333,0.0,0.0,0.0
2015-11-15 12:00:00+00:00,0.1251246666666666,0.1025295,0.0225951666666666,0.0,0.0,0.0
2015-11-15 13:00:00+00:00,0.1388361666666666,0.113443,0.024728,0.0,0.0006651666666666,0.0
2015-11-15 14:00:00+00:00,0.1736143333333332,0.1412546666666666,0.0235781666666666,0.0,0.0087815,0.0
2015-11-15 15:00:00+00:00,0.29752749999999994,0.2541948333333333,0.0209798333333333,0.0,0.0223528333333333,0.0
2015-11-15 16:00:00+00:00,0.2084428333333333,0.151697,0.0206728333333333,0.0,0.036073,0.0
2015-11-15 17:00:00+00:00,0.2108248333333333,0.149907,0.0215758333333333,0.0,0.039342,0.0
2015-11-15 18:00:00+00:00,0.1702603333333332,0.0680345,0.0201911666666666,0.0735945,0.0084401666666666,0.0
2015-11-15 19:00:00+00:00,0.1415213333333332,0.0502545,0.0348186666666666,0.0564481666666666,0.0,0.0
2015-11-15 20:00:00+00:00,0.0913561666666666,0.0506338333333333,0.0195648333333333,0.0211575,0.0,0.0
2015-11-15 21:00:00+00:00,0.0680033333333333,0.0501903333333333,0.017813,0.0,0.0,0.0
2015-11-15 22:00:00+00:00,0.0792646666666666,0.05544,0.01551,0.0083146666666666,0.0,0.0
2015-11-15 23:00:00+00:00,0.4685508333333332,0.0630505,0.4047001666666666,0.0008001666666666,0.0,0.0
2015-11-16 00:00:00+00:00,0.15498683333333318,0.0603608333333333,0.0793841666666666,0.0152418333333333,0.0,0.0
2015-11-16 01:00:00+00:00,0.11075649999999991,0.068273,0.0388725,0.0036109999999999,0.0,0.0
2015-11-16 02:00:00+00:00,0.0920308333333332,0.0600993333333333,0.0255496666666666,0.0063818333333333,0.0,0.0
2015-11-16 03:00:00+00:00,0.14245266666666662,0.0603925,0.0169163333333333,0.0651438333333333,0.0,0.0
2015-11-16 04:00:00+00:00,0.1098479999999999,0.0773971666666666,0.0210628333333333,0.011388,0.0,0.0
2015-11-16 05:00:00+00:00,0.0831843333333333,0.0628248333333333,0.0203595,0.0,0.0,0.0
2015-11-16 06:00:00+00:00,0.2552031666666665,0.1545261666666666,0.0531928333333333,0.0474841666666666,0.0,0.0
2015-11-16 07:00:00+00:00,0.1131646666666665,0.0740313333333333,0.0309846666666666,0.0081486666666666,0.0,0.0
2015-11-16 08:00:00+00:00,0.1238456666666666,0.1023738333333333,0.0214718333333333,0.0,0.0,0.0
2015-11-16 09:00:00+00:00,0.1338415,0.0803435,0.053498,0.0,0.0,0.0
2015-11-16 10:00:00+00:00,0.1008583333333333,0.075661,0.0251973333333333,0.0,0.0,0.0
2015-11-16 11:00:00+00:00,0.11583983333333331,0.093269,0.0225708333333333,0.0,0.0,0.0
2015-11-16 12:00:00+00:00,0.1391419999999999,0.1159518333333333,0.0231901666666666,0.0,0.0,0.0
2015-11-16 13:00:00+00:00,0.17145700000000003,0.145828,0.025629,0.0,0.0,0.0
2015-11-16 14:00:00+00:00,0.2126419999999999,0.1878263333333333,0.0248156666666666,0.0,0.0,0.0
2015-11-16 15:00:00+00:00,0.2692099999999999,0.2449088333333333,0.0243011666666666,0.0,0.0,0.0
2015-11-16 16:00:00+00:00,0.31544683333333323,0.2948606666666666,0.0205861666666666,0.0,0.0,0.0
2015-11-16 17:00:00+00:00,0.3110675,0.2890451666666667,0.0220223333333333,0.0,0.0,0.0
2015-11-16 18:00:00+00:00,0.3033366666666666,0.2519915,0.020824,0.0305211666666666,0.0,0.0
2015-11-16 19:00:00+00:00,0.2200131666666665,0.1521451666666666,0.0192218333333333,0.0486461666666666,0.0,0.0
2015-11-16 20:00:00+00:00,0.11391083333333321,0.0949146666666666,0.0189961666666666,0.0,0.0,0.0
2015-11-16 21:00:00+00:00,0.076872,0.0585455,0.0183265,0.0,0.0,0.0
2015-11-16 22:00:00+00:00,0.0772453333333332,0.0572866666666666,0.0199586666666666,0.0,0.0,0.0
2015-11-16 23:00:00+00:00,0.0785208333333333,0.058316,0.0202048333333333,0.0,0.0,0.0
2015-11-17 00:00:00+00:00,0.0739778333333332,0.0517656666666666,0.0222121666666666,0.0,0.0,0.0
2015-11-17 01:00:00+00:00,0.0697784999999999,0.0483521666666666,0.0214263333333333,0.0,0.0,0.0
2015-11-17 02:00:00+00:00,0.0803913333333332,0.0510453333333333,0.0210473333333333,0.0082986666666666,0.0,0.0
2015-11-17 03:00:00+00:00,1.0100563333333332,0.0905423333333333,0.0218013333333333,0.0937608333333333,0.0,0.8039518333333333
2015-11-17 04:00:00+00:00,0.0946943333333332,0.0610731666666666,0.0232551666666666,0.010366,0.0,0.0
2015-11-17 05:00:00+00:00,0.11908583333333321,0.0588301666666666,0.023432,0.0368236666666666,0.0,0.0
2015-11-17 06:00:00+00:00,0.1411296666666666,0.1122858333333333,0.0222805,0.0065633333333333,0.0,0.0
2015-11-17 07:00:00+00:00,0.09284816666666659,0.0720656666666666,0.0207825,0.0,0.0,0.0
2015-11-17 08:00:00+00:00,0.14294299999999988,0.0700931666666666,0.0727498333333333,5e-05,5e-05,0.0
2015-11-17 09:00:00+00:00,0.2004399999999999,0.1719813333333333,0.0284586666666666,0.0,0.0,0.0
2015-11-17 10:00:00+00:00,0.08693533333333331,0.0652013333333333,0.021734,0.0,0.0,0.0
2015-11-17 11:00:00+00:00,0.0766651666666666,0.0555076666666666,0.0211575,0.0,0.0,0.0
2015-11-17 12:00:00+00:00,0.073858,0.0520585,0.0216995,5e-05,5e-05,0.0
2015-11-17 13:00:00+00:00,0.0891768333333332,0.0664843333333333,0.0226924999999999,0.0,0.0,0.0
2015-11-17 14:00:00+00:00,0.1053301666666666,0.0809558333333333,0.0243743333333333,0.0,0.0,0.0
2015-11-17 15:00:00+00:00,0.1415421666666666,0.1188125,0.0227296666666666,0.0,0.0,0.0
2015-11-17 16:00:00+00:00,0.1876304999999999,0.1664801666666666,0.0211503333333333,0.0,0.0,0.0
2015-11-17 17:00:00+00:00,0.1935391666666666,0.1714588333333333,0.0220803333333333,0.0,0.0,0.0
2015-11-17 18:00:00+00:00,0.44010366666666656,0.0687376666666666,0.371366,0.0,0.0,0.0
2015-11-17 19:00:00+00:00,0.2587481666666666,0.0632193333333333,0.075742,0.1197868333333333,0.0,0.0
2015-11-17 20:00:00+00:00,0.0774613333333333,0.0605418333333333,0.0169195,0.0,0.0,0.0
2015-11-17 21:00:00+00:00,0.0546913333333333,0.0406378333333333,0.0140535,0.0,0.0,0.0
2015-11-17 22:00:00+00:00,0.0595473333333333,0.0408678333333333,0.0186795,0.0,0.0,0.0
2015-11-17 23:00:00+00:00,0.0675959999999999,0.0461586666666666,0.0214373333333333,0.0,0.0,0.0
2015-11-18 00:00:00+00:00,0.19392016666666662,0.1709051666666666,0.023015,0.0,0.0,0.0
2015-11-18 01:00:00+00:00,0.08258499999999999,0.0636625,0.0189225,0.0,0.0,0.0
2015-11-18 02:00:00+00:00,0.2611406666666665,0.0546896666666666,0.1974551666666666,0.0089958333333333,0.0,0.0
2015-11-18 03:00:00+00:00,0.2910009999999999,0.0614763333333333,0.2295246666666666,0.0,0.0,0.0
2015-11-18 04:00:00+00:00,0.1620111666666666,0.1354063333333333,0.0266048333333333,0.0,0.0,0.0
2015-11-18 05:00:00+00:00,0.21800366666666648,0.0546969999999999,0.022533,0.1407736666666666,0.0,0.0
2015-11-18 06:00:00+00:00,1.1518473333333332,0.0426821666666666,0.0212119999999999,1.0879531666666666,0.0,0.0
2015-11-18 07:00:00+00:00,0.49013999999999996,0.0782985,0.02485,0.3869915,0.0,0.0
2015-11-18 08:00:00+00:00,0.09906049999999991,0.0753201666666666,0.0237403333333333,0.0,0.0,0.0
2015-11-18 09:00:00+00:00,0.1071616666666666,0.073601,0.0335606666666666,0.0,0.0,0.0
2015-11-18 10:00:00+00:00,0.0747534999999999,0.0445186666666666,0.0302348333333333,0.0,0.0,0.0
2015-11-18 11:00:00+00:00,0.060305333333333294,0.0386973333333333,0.021608,0.0,0.0,0.0
2015-11-18 12:00:00+00:00,0.0897429999999999,0.0574533333333333,0.0214498333333333,0.0,0.0108398333333333,0.0
2015-11-18 13:00:00+00:00,0.2049809999999999,0.1329598333333333,0.0209925,0.0,0.0510286666666666,0.0
2015-11-18 14:00:00+00:00,0.2414068333333332,0.1152141666666666,0.0204915,0.0,0.1057011666666666,0.0
2015-11-18 15:00:00+00:00,0.25646049999999987,0.0601933333333333,0.02209,0.0,0.1741771666666666,0.0
2015-11-18 16:00:00+00:00,0.2617629999999999,0.0297163333333333,0.0192325,0.0,0.2128141666666666,0.0
2015-11-18 17:00:00+00:00,0.3328788333333333,0.029914,0.0210728333333333,0.0,0.281892,0.0
2015-11-18 18:00:00+00:00,0.4468499999999998,0.0593219999999999,0.0232476666666666,0.027569,0.3367113333333333,0.0
2015-11-18 19:00:00+00:00,0.1264023333333332,0.0641296666666666,0.0188491666666666,0.0108005,0.032623,0.0
2015-11-18 20:00:00+00:00,0.0807683333333333,0.0627998333333333,0.0179685,0.0,0.0,0.0
2015-11-18 21:00:00+00:00,0.053729833333333296,0.0348173333333333,0.0189125,0.0,0.0,0.0
2015-11-18 22:00:00+00:00,0.048912666666666604,0.0278546666666666,0.021058,0.0,0.0,0.0
2015-11-18 23:00:00+00:00,0.0841141666666666,0.0627906666666666,0.0213235,0.0,0.0,0.0
2015-11-19 00:00:00+00:00,0.0851933333333333,0.0636868333333333,0.0215065,0.0,0.0,0.0
2015-11-19 01:00:00+00:00,0.08783733333333331,0.0678928333333333,0.0199445,0.0,0.0,0.0
2015-11-19 02:00:00+00:00,0.0774074999999998,0.0425244999999999,0.0211408333333333,0.0137421666666666,0.0,0.0
2015-11-19 03:00:00+00:00,0.0756131666666665,0.0558381666666666,0.0197749999999999,0.0,0.0,0.0
2015-11-19 04:00:00+00:00,0.0917706666666665,0.055323,0.0252669999999999,0.0111806666666666,0.0,0.0
2015-11-19 05:00:00+00:00,0.24513783333333328,0.1814533333333333,0.033766,0.0299185,0.0,0.0
2015-11-19 06:00:00+00:00,0.0989048333333333,0.0578203333333333,0.0410845,0.0,0.0,0.0
2015-11-19 07:00:00+00:00,0.0959679999999999,0.0455443333333333,0.0504236666666666,0.0,0.0,0.0
2015-11-19 08:00:00+00:00,0.0984489999999999,0.0701868333333333,0.0282621666666666,0.0,0.0,0.0
2015-11-19 09:00:00+00:00,0.0809073333333332,0.0593563333333333,0.0215509999999999,0.0,0.0,0.0
2015-11-19 10:00:00+00:00,0.0822736666666666,0.0618438333333333,0.0204298333333333,0.0,0.0,0.0
2015-11-19 11:00:00+00:00,0.0600028333333333,0.0400898333333333,0.019913,0.0,0.0,0.0
2015-11-19 12:00:00+00:00,0.0568891666666666,0.0364666666666666,0.0204225,0.0,0.0,0.0
2015-11-19 13:00:00+00:00,0.0966881666666666,0.0780876666666666,0.0186005,0.0,0.0,0.0
2015-11-19 14:00:00+00:00,0.1174701666666666,0.0963041666666666,0.021166,0.0,0.0,0.0
2015-11-19 15:00:00+00:00,0.1265458333333332,0.1078528333333333,0.0186929999999999,0.0,0.0,0.0
2015-11-19 16:00:00+00:00,0.1051658333333333,0.0865408333333333,0.018625,0.0,0.0,0.0
2015-11-19 17:00:00+00:00,0.11252033333333329,0.090388,0.0221323333333333,0.0,0.0,0.0
2015-11-19 18:00:00+00:00,0.5293958333333333,0.0652078333333333,0.3823126666666667,0.0818753333333333,0.0,0.0
2015-11-19 19:00:00+00:00,0.4691791666666667,0.0625615,0.4066176666666667,0.0,0.0,0.0
2015-11-19 20:00:00+00:00,0.1315239999999998,0.0632661666666666,0.0555651666666666,0.0126926666666666,0.0,0.0
2015-11-19 21:00:00+00:00,0.46537516666666656,0.1078346666666666,0.3465878333333333,0.0109526666666666,0.0,0.0
2015-11-19 22:00:00+00:00,0.2212899999999999,0.0830268333333333,0.1382631666666666,0.0,0.0,0.0
2015-11-19 23:00:00+00:00,0.5631513333333332,0.0660218333333333,0.4341796666666667,0.0629498333333333,0.0,0.0
2015-11-20 00:00:00+00:00,0.5414551666666666,0.0656178333333333,0.411961,0.0638763333333333,0.0,0.0
2015-11-20 01:00:00+00:00,0.10037866666666662,0.0673528333333333,0.0330258333333333,0.0,0.0,0.0
2015-11-20 02:00:00+00:00,0.0861986666666666,0.0500795,0.0209318333333333,0.0151873333333333,0.0,0.0
2015-11-20 03:00:00+00:00,0.786679,0.0561725,0.0252855,0.00635,0.0,0.698871
2015-11-20 04:00:00+00:00,0.5799678333333333,0.04832,0.03957,0.0,0.0,0.4920778333333334
2015-11-20 05:00:00+00:00,0.1408174999999999,0.0753671666666666,0.0269248333333333,0.0385255,0.0,0.0
2015-11-20 06:00:00+00:00,0.4297654999999998,0.1034051666666666,0.03283,0.0168193333333333,0.0326863333333333,0.2440246666666666
2015-11-20 07:00:00+00:00,0.22499399999999992,0.0731931666666666,0.017206,0.0,0.0134455,0.1211493333333333
2015-11-20 08:00:00+00:00,0.1172136666666665,0.0705161666666666,0.0466974999999999,0.0,0.0,0.0
