r_hour,Aggregate,Hot Water - Controlled$2102,Kitchen$2104,"Laundry, Fridge & Freezer$2105",Oven & Hob$2103
2015-11-17 07:00:00+00:00,0.0714101666666666,0.0,0.0,0.0714101666666666,0.0
2015-11-17 08:00:00+00:00,0.0714373333333333,0.0,0.0,0.0714373333333333,0.0
2015-11-17 09:00:00+00:00,0.0713835,0.0,0.0,0.0713835,0.0
2015-11-17 10:00:00+00:00,0.0690918333333333,0.0,0.0,0.0690918333333333,0.0
2015-11-17 11:00:00+00:00,0.0704653333333333,0.0,0.0,0.0704653333333333,0.0
2015-11-17 12:00:00+00:00,0.1018296666666666,0.0,0.0,0.1018296666666666,0.0
2015-11-17 13:00:00+00:00,0.0774001666666666,0.0,0.0,0.0774001666666666,0.0
2015-11-17 14:00:00+00:00,0.0715526666666666,0.0,0.0,0.0715526666666666,0.0
2015-11-17 15:00:00+00:00,1.7816823333333331,1.726349,0.0,0.0553333333333333,0.0
2015-11-17 16:00:00+00:00,2.374696666666667,2.287145166666667,0.0,0.0875515,0.0
2015-11-17 17:00:00+00:00,0.1290251666666666,0.0,0.06328,0.0657451666666666,0.0
2015-11-17 18:00:00+00:00,0.2424351666666666,0.0,0.1512851666666666,0.09115,0.0
2015-11-17 19:00:00+00:00,0.1800591666666666,0.0,0.0,0.1800591666666666,0.0
2015-11-17 20:00:00+00:00,0.0732553333333333,0.0,0.0,0.0732553333333333,0.0
2015-11-17 21:00:00+00:00,1.8029596666666667,1.7305891666666668,0.0,0.0723704999999999,0.0
2015-11-17 22:00:00+00:00,3.1330599999999995,3.060802,0.0,0.0722579999999999,0.0
2015-11-17 23:00:00+00:00,2.507574,1.915409666666667,0.1836988333333333,0.1456476666666666,0.2628178333333333
2015-11-18 00:00:00+00:00,1.9208195,1.0960513333333333,0.3465573333333333,0.4782108333333333,0.0
2015-11-18 01:00:00+00:00,0.9603946666666667,0.5589293333333334,0.2806793333333333,0.120786,0.0
2015-11-18 02:00:00+00:00,0.7467473333333332,0.4122905,0.2453789999999999,0.0890778333333333,0.0
2015-11-18 03:00:00+00:00,0.3094618333333333,0.0,0.245145,0.0643168333333333,0.0
2015-11-18 04:00:00+00:00,0.7240813333333331,0.0,0.1469256666666666,0.0910235,0.4861321666666666
2015-11-18 05:00:00+00:00,0.38410066666666665,0.0,0.0052715,0.1158521666666666,0.262977
2015-11-18 06:00:00+00:00,0.0764946666666666,0.0,0.0,0.0764946666666666,0.0
2015-11-18 07:00:00+00:00,0.073291,0.0,0.0,0.073291,0.0
2015-11-18 08:00:00+00:00,0.0692518333333333,0.0,0.0,0.0692518333333333,0.0
2015-11-18 09:00:00+00:00,0.082784,0.0,0.0,0.082784,0.0
2015-11-18 10:00:00+00:00,0.1117215,0.0,0.0,0.1117215,0.0
2015-11-18 11:00:00+00:00,0.1011363333333333,0.0,0.0,0.1011363333333333,0.0
2015-11-18 12:00:00+00:00,0.0699135,0.0,0.0,0.0699135,0.0
2015-11-18 13:00:00+00:00,0.105513,0.0,0.0,0.105513,0.0
2015-11-18 14:00:00+00:00,0.1948361666666666,0.0,0.0,0.1948361666666666,0.0
2015-11-18 15:00:00+00:00,1.8250113333333333,1.7459846666666667,0.0,0.0790266666666666,0.0
2015-11-18 16:00:00+00:00,2.0073061666666665,1.9471216666666664,0.0,0.0601845,0.0
2015-11-18 17:00:00+00:00,0.1474935,0.0,0.0470925,0.100401,0.0
2015-11-18 18:00:00+00:00,0.22927949999999991,0.0,0.1199163333333333,0.1093631666666666,0.0
2015-11-18 19:00:00+00:00,0.207469,0.0,0.0,0.207469,0.0
2015-11-18 20:00:00+00:00,0.1156945,0.0,0.0,0.1156945,0.0
2015-11-18 21:00:00+00:00,1.9681376666666668,1.7715216666666669,0.1286878333333333,0.0679281666666666,0.0
2015-11-18 22:00:00+00:00,3.3457028333333336,3.059121,0.2119896666666666,0.0745921666666666,0.0
2015-11-18 23:00:00+00:00,3.509517166666667,3.029223166666667,0.4046151666666666,0.0756788333333333,0.0
2015-11-19 00:00:00+00:00,1.0013115,0.6172538333333333,0.3017473333333333,0.0823103333333333,0.0
2015-11-19 01:00:00+00:00,0.3122301666666666,0.0,0.2592903333333333,0.0529398333333333,0.0
2015-11-19 02:00:00+00:00,0.2852861666666665,0.0,0.2444994999999999,0.0407866666666666,0.0
2015-11-19 03:00:00+00:00,0.4361701666666666,0.0984881666666666,0.247625,0.090057,0.0
2015-11-19 04:00:00+00:00,0.5287124999999999,0.0,0.4307844999999999,0.097928,0.0
2015-11-19 05:00:00+00:00,0.1419456666666666,0.0,0.0230073333333333,0.1189383333333333,0.0
2015-11-19 06:00:00+00:00,0.1333066666666666,0.0,0.0,0.1333066666666666,0.0
2015-11-19 07:00:00+00:00,0.1026333333333333,0.0,0.0,0.1026333333333333,0.0
2015-11-19 08:00:00+00:00,0.0722033333333333,0.0,0.0,0.0722033333333333,0.0
2015-11-19 09:00:00+00:00,0.0704568333333333,0.0,0.0,0.0704568333333333,0.0
2015-11-19 10:00:00+00:00,0.0795468333333333,0.0,0.0,0.0795468333333333,0.0
2015-11-19 11:00:00+00:00,0.090292,0.0,0.0,0.090292,0.0
2015-11-19 12:00:00+00:00,0.0699901666666666,0.0,0.0,0.0699901666666666,0.0
2015-11-19 13:00:00+00:00,0.0696003333333333,0.0,0.0,0.0696003333333333,0.0
2015-11-19 14:00:00+00:00,0.072378,0.0,0.0,0.072378,0.0
2015-11-19 15:00:00+00:00,1.762262,1.704621,0.0,0.057641,0.0
2015-11-19 16:00:00+00:00,2.9380479999999998,2.8853275,0.0039978333333333,0.0487226666666666,0.0
2015-11-19 17:00:00+00:00,0.1415111666666666,0.0,0.0505903333333333,0.0909208333333333,0.0
2015-11-19 18:00:00+00:00,0.2282803333333333,0.0,0.1337953333333333,0.094485,0.0
2015-11-19 19:00:00+00:00,0.2297271666666666,0.0,0.0402763333333333,0.1894508333333333,0.0
2015-11-19 20:00:00+00:00,0.1381626666666666,0.0,0.0,0.1381626666666666,0.0
2015-11-19 21:00:00+00:00,1.7761805000000002,1.7006318333333337,0.0,0.0755486666666666,0.0
2015-11-19 22:00:00+00:00,3.104363166666666,3.064062833333333,0.0,0.0403003333333333,0.0
2015-11-19 23:00:00+00:00,3.343332833333333,3.084875666666667,0.2006129999999999,0.0578441666666666,0.0
2015-11-20 00:00:00+00:00,1.0515729999999999,0.1904969999999999,0.7826663333333334,0.0784096666666666,0.0
2015-11-20 01:00:00+00:00,0.47055666666666657,0.0,0.4143495,0.0562071666666666,0.0
2015-11-20 02:00:00+00:00,0.3191191666666665,0.1043008333333333,0.1385786666666666,0.0762396666666666,0.0
2015-11-20 03:00:00+00:00,0.9342421666666667,0.8283698333333335,0.0228456666666666,0.0830266666666666,0.0
2015-11-20 04:00:00+00:00,0.10190633333333331,0.0,0.0008115,0.1010948333333333,0.0
2015-11-20 05:00:00+00:00,0.1194223333333333,0.0,0.0006045,0.1188178333333333,0.0
2015-11-20 06:00:00+00:00,0.0683881666666666,0.0,0.0,0.0683881666666666,0.0
2015-11-20 07:00:00+00:00,0.0662165,0.0,0.0,0.0662165,0.0
2015-11-20 08:00:00+00:00,0.0645785,0.0,0.0,0.0645785,0.0
2015-11-20 09:00:00+00:00,0.0663828333333333,0.0,0.0,0.0663828333333333,0.0
2015-11-20 10:00:00+00:00,0.0657946666666666,0.0,0.0,0.0657946666666666,0.0
2015-11-20 11:00:00+00:00,0.068403,0.0,0.0,0.068403,0.0
2015-11-20 12:00:00+00:00,0.0664686666666666,0.0,0.0,0.0664686666666666,0.0
2015-11-20 13:00:00+00:00,0.072521,0.0,0.0,0.072521,0.0
2015-11-20 14:00:00+00:00,0.070757,0.0,0.0,0.070757,0.0
2015-11-20 15:00:00+00:00,1.7760480000000003,1.720445166666667,0.0,0.0556028333333333,0.0
2015-11-20 16:00:00+00:00,2.9495564999999995,2.852692,0.0,0.0968644999999999,0.0
2015-11-20 17:00:00+00:00,0.0953961666666666,0.0,0.0,0.0953961666666666,0.0
2015-11-20 18:00:00+00:00,0.1895094999999999,0.0,0.1096131666666666,0.0798963333333333,0.0
2015-11-20 19:00:00+00:00,0.1281139999999999,0.0,0.0543031666666666,0.0738108333333333,0.0
2015-11-20 20:00:00+00:00,0.071528,0.0,0.0,0.071528,0.0
2015-11-20 21:00:00+00:00,2.4542861666666664,1.7306723333333331,0.149328,0.0928856666666666,0.4814001666666666
2015-11-20 22:00:00+00:00,3.8094046666666666,3.0743891666666667,0.0,0.0844293333333333,0.6505861666666666
2015-11-20 23:00:00+00:00,1.2438269999999998,1.1487265,0.0,0.0951004999999999,0.0
2015-11-21 00:00:00+00:00,0.5737161666666666,0.4925025,0.0,0.0812136666666666,0.0
2015-11-21 01:00:00+00:00,0.3132701666666665,0.2459189999999999,0.0,0.0673511666666666,0.0
2015-11-21 02:00:00+00:00,0.0449115,0.0,0.0,0.0449115,0.0
2015-11-21 03:00:00+00:00,0.058825,0.0,0.0,0.058825,0.0
2015-11-21 04:00:00+00:00,0.072565,0.0,0.0,0.072565,0.0
2015-11-21 05:00:00+00:00,0.0690371666666666,0.0,0.0,0.0690371666666666,0.0
2015-11-21 06:00:00+00:00,0.0615454999999999,0.0,0.0,0.0615454999999999,0.0
2015-11-21 07:00:00+00:00,0.0678965,0.0,0.0,0.0678965,0.0
2015-11-21 08:00:00+00:00,0.0647095,0.0,0.0,0.0647095,0.0
2015-11-21 09:00:00+00:00,0.069616,0.0,0.0,0.069616,0.0
2015-11-21 10:00:00+00:00,0.0705725,0.0,0.0,0.0705725,0.0
2015-11-21 11:00:00+00:00,0.071555,0.0,0.0,0.071555,0.0
2015-11-21 12:00:00+00:00,0.0991871666666666,0.0,0.0,0.0991871666666666,0.0
2015-11-21 13:00:00+00:00,0.0941405,0.0,0.0,0.0941405,0.0
2015-11-21 14:00:00+00:00,0.0791666666666666,0.0,0.0,0.0791666666666666,0.0
2015-11-21 15:00:00+00:00,1.138833,1.0596175,0.0,0.0792155,0.0
2015-11-21 16:00:00+00:00,0.0614078333333333,0.0,0.0,0.0614078333333333,0.0
2015-11-21 17:00:00+00:00,0.0808843333333333,0.0,0.0,0.0808843333333333,0.0
2015-11-21 18:00:00+00:00,0.1065443333333333,0.0,0.0,0.1065443333333333,0.0
2015-11-21 19:00:00+00:00,0.0566096666666666,0.0,0.0,0.0566096666666666,0.0
2015-11-21 20:00:00+00:00,0.06544,0.0,0.0,0.06544,0.0
2015-11-21 21:00:00+00:00,0.0705678333333333,0.0,0.0,0.0705678333333333,0.0
2015-11-21 22:00:00+00:00,0.1020511666666666,0.0,0.0,0.1020511666666666,0.0
2015-11-21 23:00:00+00:00,0.7831754999999999,0.6986566666666666,0.0,0.0845188333333333,0.0
2015-11-22 00:00:00+00:00,0.1103781666666665,0.0673576666666666,0.0,0.0430204999999999,0.0
2015-11-22 01:00:00+00:00,0.0440053333333333,0.0,0.0,0.0440053333333333,0.0
2015-11-22 02:00:00+00:00,0.0435891666666666,0.0,0.0,0.0435891666666666,0.0
2015-11-22 03:00:00+00:00,0.075801,0.0,0.0,0.075801,0.0
2015-11-22 04:00:00+00:00,0.0805163333333333,0.0,0.0,0.0805163333333333,0.0
2015-11-22 05:00:00+00:00,0.076722,0.0,0.0,0.076722,0.0
2015-11-22 06:00:00+00:00,0.075943,0.0,0.0,0.075943,0.0
2015-11-22 07:00:00+00:00,0.247827,0.0,0.0,0.0646505,0.1831765
2015-11-22 08:00:00+00:00,0.3117059999999998,0.0,0.1515241666666666,0.1027671666666666,0.0574146666666666
2015-11-22 09:00:00+00:00,0.075266,0.0,0.0,0.075266,0.0
2015-11-22 10:00:00+00:00,0.078439,0.0,0.0,0.078439,0.0
2015-11-22 11:00:00+00:00,0.075886,0.0,0.0,0.075886,0.0
2015-11-22 12:00:00+00:00,0.072559,0.0,0.0,0.072559,0.0
2015-11-22 13:00:00+00:00,0.0743824999999999,0.0,0.0,0.0743824999999999,0.0
2015-11-22 14:00:00+00:00,0.0754664999999999,0.0,0.0,0.0754664999999999,0.0
2015-11-22 15:00:00+00:00,1.1024566666666666,1.024229,0.0,0.0782276666666666,0.0
2015-11-22 16:00:00+00:00,0.041828,0.0,0.0,0.041828,0.0
2015-11-22 17:00:00+00:00,0.1054725,0.0,0.0,0.1054725,0.0
2015-11-22 18:00:00+00:00,0.2100196666666666,0.0,0.1320206666666666,0.077999,0.0
2015-11-22 19:00:00+00:00,0.1606916666666666,0.0,0.0,0.1606916666666666,0.0
2015-11-22 20:00:00+00:00,0.0911078333333333,0.0,0.0,0.0911078333333333,0.0
2015-11-22 21:00:00+00:00,1.7926304999999998,1.7138691666666666,0.0,0.0787613333333333,0.0
2015-11-22 22:00:00+00:00,0.9129295000000001,0.8740035,0.0,0.038926,0.0
2015-11-22 23:00:00+00:00,0.7285068333333332,0.6810961666666666,0.0,0.0474106666666666,0.0
2015-11-23 00:00:00+00:00,0.7303459999999999,0.5427136666666666,0.0003105,0.05689,0.1304318333333333
2015-11-23 01:00:00+00:00,0.6466115,0.558671,0.0,0.0879405,0.0
2015-11-23 02:00:00+00:00,0.0518986666666666,0.0,0.0,0.0518986666666666,0.0
2015-11-23 03:00:00+00:00,0.6542014999999999,0.5026981666666667,0.0775506666666666,0.0739526666666666,0.0
2015-11-23 04:00:00+00:00,0.4449104999999999,0.0,0.0336716666666666,0.0973896666666666,0.3138491666666667
2015-11-23 05:00:00+00:00,0.09417683333333329,0.0,0.0070335,0.0871433333333333,0.0
2015-11-23 06:00:00+00:00,0.0807846666666666,0.0,0.0005226666666666,0.080262,0.0
2015-11-23 07:00:00+00:00,0.0771395,0.0,0.0,0.0771395,0.0
2015-11-23 08:00:00+00:00,0.0748166666666666,0.0,0.0,0.0748166666666666,0.0
2015-11-23 09:00:00+00:00,0.0807691666666666,0.0,0.0,0.0807691666666666,0.0
2015-11-23 10:00:00+00:00,0.0739085,0.0,0.0,0.0739085,0.0
2015-11-23 11:00:00+00:00,0.074828,0.0,0.0,0.074828,0.0
2015-11-23 12:00:00+00:00,0.0724536666666666,0.0,0.0,0.0724536666666666,0.0
2015-11-23 13:00:00+00:00,0.0712751666666666,0.0,0.0,0.0712751666666666,0.0
2015-11-23 14:00:00+00:00,0.0746096666666666,0.0,0.0,0.0746096666666666,0.0
2015-11-23 15:00:00+00:00,1.7658411666666662,1.7000676666666663,0.0,0.0657735,0.0
2015-11-23 16:00:00+00:00,1.7416464999999999,1.7008291666666666,0.0,0.0408173333333333,0.0
2015-11-23 17:00:00+00:00,0.085048,0.0,0.0,0.085048,0.0
2015-11-23 18:00:00+00:00,0.21208700000000003,0.0,0.129926,0.082161,0.0
2015-11-23 19:00:00+00:00,0.1022126666666666,0.0,0.0,0.1022126666666666,0.0
2015-11-23 20:00:00+00:00,0.1132659999999999,0.0,0.0472593333333333,0.0660066666666666,0.0
2015-11-23 21:00:00+00:00,1.8009341666666665,1.716476,0.0,0.0844581666666666,0.0
2015-11-23 22:00:00+00:00,1.9319326666666663,1.8902511666666664,0.0,0.0416814999999999,0.0
2015-11-23 23:00:00+00:00,0.0469216666666666,0.0,0.0,0.0469216666666666,0.0
2015-11-24 00:00:00+00:00,0.7935071666666667,0.7048375,0.0,0.0886696666666666,0.0
2015-11-24 01:00:00+00:00,0.386421,0.0,0.0,0.0541513333333333,0.3322696666666667
2015-11-24 02:00:00+00:00,0.7538498333333333,0.5515061666666666,0.1390965,0.0632471666666666,0.0
2015-11-24 03:00:00+00:00,0.48021999999999987,0.0,0.0041453333333333,0.070228,0.4058466666666666
2015-11-24 04:00:00+00:00,0.5957255,0.0,0.0441378333333333,0.0818435,0.4697441666666667
2015-11-24 05:00:00+00:00,0.6699223333333333,0.0,0.5668283333333333,0.103094,0.0
2015-11-24 06:00:00+00:00,0.7645808333333333,0.0,0.6851038333333332,0.079477,0.0
2015-11-24 07:00:00+00:00,0.1684871666666666,0.0,0.0930931666666666,0.075394,0.0
2015-11-24 08:00:00+00:00,0.0731065,0.0,0.0,0.0731065,0.0
2015-11-24 09:00:00+00:00,0.0733955,0.0,0.0,0.0733955,0.0
2015-11-24 10:00:00+00:00,0.0739659999999999,0.0,0.0,0.0739659999999999,0.0
2015-11-24 11:00:00+00:00,0.0750885,0.0,0.0,0.0750885,0.0
2015-11-24 12:00:00+00:00,0.0751044999999999,0.0,0.0,0.0751044999999999,0.0
2015-11-24 13:00:00+00:00,0.075967,0.0,0.0,0.075967,0.0
2015-11-24 14:00:00+00:00,0.0758905,0.0,0.0,0.0758905,0.0
2015-11-24 15:00:00+00:00,1.7940154999999998,1.7152949999999998,0.0,0.0787204999999999,0.0
2015-11-24 16:00:00+00:00,2.6969518333333338,2.6119793333333337,0.0002773333333333,0.0846951666666666,0.0
2015-11-24 17:00:00+00:00,0.1399251666666666,0.0,0.061648,0.0782771666666666,0.0
2015-11-24 18:00:00+00:00,0.1976144999999999,0.0,0.1271593333333333,0.0704551666666666,0.0
2015-11-24 19:00:00+00:00,0.0772443333333333,0.0,0.0,0.0772443333333333,0.0
2015-11-24 20:00:00+00:00,0.0730408333333333,0.0,0.0,0.0730408333333333,0.0
2015-11-24 21:00:00+00:00,1.779471166666667,1.7241218333333337,0.0,0.0553493333333333,0.0
2015-11-24 22:00:00+00:00,3.1127525,3.072301,0.0,0.0404515,0.0
2015-11-24 23:00:00+00:00,1.8683221666666667,1.4699625,0.2328586666666666,0.165501,0.0
2015-11-25 00:00:00+00:00,0.2276251666666666,0.0,0.0892683333333333,0.1383568333333333,0.0
2015-11-25 01:00:00+00:00,0.7038175,0.5717103333333333,0.0,0.1321071666666666,0.0
2015-11-25 02:00:00+00:00,0.1036168333333333,0.0,0.0,0.1036168333333333,0.0
2015-11-25 03:00:00+00:00,0.6111568333333333,0.524837,0.0,0.0863198333333333,0.0
2015-11-25 04:00:00+00:00,0.3981526666666666,0.0,0.0,0.0847435,0.3134091666666666
2015-11-25 05:00:00+00:00,0.40984,0.0,0.000501,0.0822993333333333,0.3270396666666667
2015-11-25 06:00:00+00:00,0.0797776666666666,0.0,0.0,0.0797776666666666,0.0
2015-11-25 07:00:00+00:00,0.1641283333333333,0.0,0.0884618333333333,0.0756665,0.0
2015-11-25 08:00:00+00:00,0.0752773333333333,0.0,0.0,0.0752773333333333,0.0
2015-11-25 09:00:00+00:00,0.075869,0.0,0.0,0.075869,0.0
2015-11-25 10:00:00+00:00,0.074432,0.0,0.0,0.074432,0.0
2015-11-25 11:00:00+00:00,0.0741175,0.0,0.0,0.0741175,0.0
2015-11-25 12:00:00+00:00,0.074201,0.0,0.0,0.074201,0.0
2015-11-25 13:00:00+00:00,0.073707,0.0,0.0,0.073707,0.0
2015-11-25 14:00:00+00:00,0.0729239999999999,0.0,0.0,0.0729239999999999,0.0
2015-11-25 15:00:00+00:00,1.8000928333333333,1.751876,0.0,0.0482168333333333,0.0
2015-11-25 16:00:00+00:00,1.5476556666666668,1.5030910000000002,0.0,0.0445646666666666,0.0
2015-11-25 17:00:00+00:00,0.1210663333333333,0.0,0.052514,0.0685523333333333,0.0
2015-11-25 18:00:00+00:00,0.1866976666666665,0.0,0.1131244999999999,0.0735731666666666,0.0
2015-11-25 19:00:00+00:00,0.0639618333333333,0.0,0.0004055,0.0635563333333333,0.0
2015-11-25 20:00:00+00:00,0.0934551666666666,0.0,0.0,0.0934551666666666,0.0
2015-11-25 21:00:00+00:00,1.8362506666666667,1.7717556666666667,0.0,0.064495,0.0
2015-11-25 22:00:00+00:00,3.302285166666666,3.1091211666666663,0.1402663333333333,0.0528976666666666,0.0
2015-11-25 23:00:00+00:00,2.4750698333333334,1.7068659999999998,0.3482146666666667,0.0559278333333333,0.3640613333333333
2015-11-26 00:00:00+00:00,1.1288136666666664,0.7826121666666666,0.2663804999999999,0.079821,0.0
2015-11-26 01:00:00+00:00,0.3543885,0.0,0.243064,0.1113245,0.0
2015-11-26 02:00:00+00:00,0.3145888333333332,0.0,0.2437669999999999,0.0708218333333333,0.0
2015-11-26 03:00:00+00:00,0.3162464999999999,0.0,0.2455353333333333,0.0707111666666666,0.0
2015-11-26 04:00:00+00:00,0.7650273333333332,0.0,0.298359,0.0830341666666666,0.3836341666666666
2015-11-26 05:00:00+00:00,0.0812866666666666,0.0,0.0020336666666666,0.079253,0.0
2015-11-26 06:00:00+00:00,0.096925,0.0,0.0,0.096925,0.0
2015-11-26 07:00:00+00:00,0.0826448333333333,0.0,0.0,0.0826448333333333,0.0
2015-11-26 08:00:00+00:00,0.1429473333333333,0.0,0.0,0.1429473333333333,0.0
2015-11-26 09:00:00+00:00,0.2168545,0.0,0.0,0.2168545,0.0
2015-11-26 10:00:00+00:00,0.0831618333333333,0.0,0.0,0.0831618333333333,0.0
2015-11-26 11:00:00+00:00,0.0766993333333333,0.0,0.0,0.0766993333333333,0.0
2015-11-26 12:00:00+00:00,0.0764648333333333,0.0,0.0,0.0764648333333333,0.0
2015-11-26 13:00:00+00:00,0.0752511666666666,0.0,0.0,0.0752511666666666,0.0
2015-11-26 14:00:00+00:00,0.0748946666666666,0.0,0.0,0.0748946666666666,0.0
2015-11-26 15:00:00+00:00,1.7712413333333332,1.6983913333333331,0.0,0.07285,0.0
2015-11-26 16:00:00+00:00,2.1545945,2.1193661666666666,0.0,0.0352283333333333,0.0
2015-11-26 17:00:00+00:00,0.0769658333333333,0.0,0.0,0.0769658333333333,0.0
2015-11-26 18:00:00+00:00,0.2331771666666666,0.0,0.0821038333333333,0.1510733333333333,0.0
2015-11-26 19:00:00+00:00,0.3063143333333332,0.0,0.1055743333333333,0.2007399999999999,0.0
2015-11-26 20:00:00+00:00,0.0838316666666666,0.0,0.0,0.0838316666666666,0.0
2015-11-26 21:00:00+00:00,1.7731404999999998,1.7030999999999998,0.0,0.0700405,0.0
2015-11-26 22:00:00+00:00,3.0840111666666665,3.039063333333333,0.0,0.0449478333333333,0.0
2015-11-26 23:00:00+00:00,1.8024763333333331,1.5155545,0.0128035,0.0869956666666666,0.1871226666666666
2015-11-27 00:00:00+00:00,0.6267913333333333,0.411993,0.1223891666666666,0.0924091666666666,0.0
2015-11-27 01:00:00+00:00,0.3840325,0.241348,0.0,0.1426845,0.0
2015-11-27 02:00:00+00:00,0.1217438333333333,0.0,0.0751703333333333,0.0465735,0.0
2015-11-27 03:00:00+00:00,0.0893789999999999,0.0,0.0313551666666666,0.0580238333333333,0.0
2015-11-27 04:00:00+00:00,0.0716558333333333,0.0,0.0,0.0716558333333333,0.0
2015-11-27 05:00:00+00:00,0.0738945,0.0,0.0,0.0738945,0.0
2015-11-27 06:00:00+00:00,0.0746125,0.0,0.0,0.0746125,0.0
2015-11-27 07:00:00+00:00,0.1912518333333332,0.0,0.1187743333333333,0.0724774999999999,0.0
2015-11-27 08:00:00+00:00,0.2105809999999999,0.0,0.0,0.0727958333333333,0.1377851666666666
2015-11-27 09:00:00+00:00,0.0726175,0.0,0.0,0.0726175,0.0
2015-11-27 10:00:00+00:00,0.0707189999999999,0.0,0.0,0.0707189999999999,0.0
2015-11-27 11:00:00+00:00,0.0713205,0.0,0.0,0.0713205,0.0
2015-11-27 12:00:00+00:00,0.0716805,0.0,0.0,0.0716805,0.0
2015-11-27 13:00:00+00:00,0.0699375,0.0,0.0,0.0699375,0.0
2015-11-27 14:00:00+00:00,0.0722095,0.0,0.0,0.0722095,0.0
2015-11-27 15:00:00+00:00,1.7682939999999998,1.7148218333333332,0.0,0.0534721666666666,0.0
2015-11-27 16:00:00+00:00,2.5665318333333333,2.52723,0.0,0.0393018333333333,0.0
2015-11-27 17:00:00+00:00,0.0711845,0.0,0.0,0.0711845,0.0
2015-11-27 18:00:00+00:00,0.21143349999999989,0.0,0.1412823333333333,0.0701511666666666,0.0
2015-11-27 19:00:00+00:00,0.1184781666666666,0.0,0.0501235,0.0683546666666666,0.0
2015-11-27 20:00:00+00:00,0.0678125,0.0,0.0,0.0678125,0.0
2015-11-27 21:00:00+00:00,1.8820898333333334,1.7302681666666666,0.105234,0.0465876666666666,0.0
2015-11-27 22:00:00+00:00,3.140916666666666,3.099710166666666,0.0065355,0.034671,0.0
2015-11-27 23:00:00+00:00,1.114189,1.0704235000000002,0.0,0.0437655,0.0
2015-11-28 00:00:00+00:00,1.2212519999999998,0.4689298333333334,0.6796169999999999,0.0727051666666666,0.0
2015-11-28 01:00:00+00:00,0.9559108333333333,0.2589918333333333,0.6554884999999999,0.0414305,0.0
2015-11-28 02:00:00+00:00,0.6033575,0.5580756666666667,0.0,0.0452818333333333,0.0
2015-11-28 03:00:00+00:00,0.6594823333333333,0.0,0.0,0.0686496666666666,0.5908326666666667
2015-11-28 04:00:00+00:00,1.0537210000000001,0.0,0.0,0.0846873333333333,0.9690336666666668
2015-11-28 05:00:00+00:00,0.1009426666666666,0.0,0.0044635,0.0964791666666666,0.0
2015-11-28 06:00:00+00:00,0.0969551666666666,0.0,0.0,0.0969551666666666,0.0
2015-11-28 07:00:00+00:00,0.1291776666666666,0.0,0.0,0.1291776666666666,0.0
2015-11-28 08:00:00+00:00,0.0855373333333333,0.0,0.0,0.0855373333333333,0.0
2015-11-28 09:00:00+00:00,0.0714964999999999,0.0,0.0,0.0714964999999999,0.0
2015-11-28 10:00:00+00:00,0.072171,0.0,0.0,0.072171,0.0
2015-11-28 11:00:00+00:00,0.0741065,0.0,0.0,0.0741065,0.0
2015-11-28 12:00:00+00:00,0.072749,0.0,0.0,0.072749,0.0
2015-11-28 13:00:00+00:00,0.0658806666666666,0.0,0.0,0.0658806666666666,0.0
2015-11-28 14:00:00+00:00,0.0696914999999999,0.0,0.0,0.0696914999999999,0.0
2015-11-28 15:00:00+00:00,1.7833998333333334,1.7243476666666668,0.0,0.0590521666666666,0.0
2015-11-28 16:00:00+00:00,2.5230061666666668,2.4834375,0.0,0.0395686666666666,0.0
2015-11-28 17:00:00+00:00,0.0821291666666666,0.0,0.0,0.0821291666666666,0.0
2015-11-28 18:00:00+00:00,0.2280043333333332,0.0,0.1540421666666666,0.0739621666666666,0.0
2015-11-28 19:00:00+00:00,0.122051,0.0,0.04259,0.079461,0.0
2015-11-28 20:00:00+00:00,0.1858773333333332,0.0,0.0858051666666666,0.1000721666666666,0.0
2015-11-28 21:00:00+00:00,2.8708354999999997,1.7528145,0.0971001666666666,0.0750084999999999,0.9459123333333334
2015-11-28 22:00:00+00:00,4.0603795,3.0826326666666666,0.106764,0.054938,0.8160448333333333
2015-11-28 23:00:00+00:00,3.7692609999999993,3.0704061666666664,0.0,0.0898531666666666,0.6090016666666667
