r_hour,Aggregate,Hot Water - Controlled (HEMS)$2081,"Kitchen, Laundry & Ventilation$2084",Oven$2085,Spa (HEMS)$2080
2017-07-01 23:00:00+00:00,1.4962206666666666,0.8557828333333333,0.2521856666666666,0.0365943333333333,0.3516578333333334
2017-07-02 00:00:00+00:00,1.7025000000000001,0.1931386666666666,1.0074221666666667,0.0325018333333333,0.4694373333333334
2017-07-02 01:00:00+00:00,1.807417,0.3454943333333333,1.1820653333333333,0.0940403333333333,0.185817
2017-07-02 02:00:00+00:00,1.3436903333333332,0.3350405,0.6375708333333333,0.0,0.3710789999999999
2017-07-02 03:00:00+00:00,2.1928186666666667,0.3395654999999999,1.04291,0.404775,0.4055681666666667
2017-07-02 04:00:00+00:00,1.8351261666666663,0.5704011666666666,0.1448898333333333,0.8024641666666666,0.3173709999999999
2017-07-02 05:00:00+00:00,2.5723006666666666,0.4063461666666667,0.49165,1.145469,0.5288355
2017-07-02 06:00:00+00:00,4.008698000000001,1.4131470000000002,0.5897043333333334,1.3580720000000002,0.6477746666666666
2017-07-02 07:00:00+00:00,1.4103541666666666,0.7824343333333332,0.2454276666666666,0.0,0.3824921666666667
2017-07-02 08:00:00+00:00,1.0774276666666667,0.3483971666666667,0.1702075,0.0,0.558823
2017-07-02 09:00:00+00:00,0.9860236666666666,0.4380318333333333,0.2100645,0.0,0.3379273333333333
2017-07-02 10:00:00+00:00,0.7360611666666665,0.0,0.2904671666666666,0.0,0.445594
2017-07-02 11:00:00+00:00,1.4442409999999999,0.7608045000000001,0.1586698333333333,0.0,0.5247666666666666
2017-07-02 12:00:00+00:00,0.6095971666666666,0.0,0.1829248333333333,0.0,0.4266723333333333
2017-07-02 13:00:00+00:00,1.0700691666666666,0.3909575,0.1614208333333333,0.0,0.5176908333333333
2017-07-02 14:00:00+00:00,0.6421685,0.0,0.1243098333333333,0.0,0.5178586666666667
2017-07-02 15:00:00+00:00,0.4613796666666666,0.0,0.1140896666666666,0.0,0.34729
2017-07-02 16:00:00+00:00,0.649039,0.0,0.112804,0.0,0.536235
2017-07-02 17:00:00+00:00,0.9492498333333332,0.4131041666666666,0.106352,0.0,0.4297936666666666
2017-07-02 18:00:00+00:00,0.5092648333333333,0.0,0.1049045,0.0,0.4043603333333333
2017-07-02 19:00:00+00:00,2.1097783333333333,1.1793018333333334,0.3254721666666667,0.0803986666666666,0.5246056666666667
2017-07-02 20:00:00+00:00,1.6417991666666665,1.101363833333333,0.238818,0.0,0.3016173333333333
2017-07-02 21:00:00+00:00,0.6781995000000001,0.0,0.146295,0.0,0.5319045
2017-07-02 22:00:00+00:00,0.7920049999999998,0.3288585,0.1367894999999999,0.0,0.3263569999999999
2017-07-02 23:00:00+00:00,0.48982883333333327,0.0,0.120376,0.0,0.3694528333333333
2017-07-03 00:00:00+00:00,1.0587605,0.5401336666666667,0.3337266666666666,0.0,0.1849001666666666
2017-07-03 01:00:00+00:00,1.5328620000000002,0.7121585,0.590684,0.0,0.2300195
2017-07-03 02:00:00+00:00,0.4544818333333332,0.0,0.1159001666666666,0.0,0.3385816666666666
2017-07-03 03:00:00+00:00,0.8724878333333334,0.3846535,0.1710523333333333,0.0,0.316782
2017-07-03 04:00:00+00:00,0.42835483333333324,0.0,0.1115338333333333,0.0,0.3168209999999999
2017-07-03 05:00:00+00:00,0.6902984999999999,0.0,0.2238983333333333,0.0,0.4664001666666666
2017-07-03 06:00:00+00:00,1.1929236666666667,0.4214083333333334,0.1516215,0.0,0.6198938333333333
2017-07-03 07:00:00+00:00,0.9093218333333332,0.0,0.1993476666666666,0.1380586666666667,0.5719154999999999
2017-07-03 08:00:00+00:00,1.3642386666666666,0.348792,0.2896908333333333,0.0298896666666666,0.6958661666666667
2017-07-03 09:00:00+00:00,1.9736768333333332,0.067926,1.0740104999999998,0.2577775,0.5739628333333334
2017-07-03 10:00:00+00:00,1.4298065,0.3684913333333333,0.5068666666666667,0.0,0.5544485
2017-07-03 11:00:00+00:00,1.8407631666666668,1.1571683333333336,0.173112,0.0,0.5104828333333333
2017-07-03 12:00:00+00:00,0.5847721666666665,0.0,0.1108446666666666,0.0,0.4739274999999999
2017-07-03 13:00:00+00:00,1.0557153333333331,0.3056878333333333,0.1068691666666666,0.0,0.6431583333333333
2017-07-03 14:00:00+00:00,0.7073510000000001,0.0584668333333333,0.111927,0.0,0.5369571666666667
2017-07-03 15:00:00+00:00,0.6320798333333333,0.0,0.1089713333333333,0.0,0.5231085
2017-07-03 16:00:00+00:00,0.5483488333333332,0.0,0.1083681666666666,0.0,0.4399806666666666
2017-07-03 17:00:00+00:00,0.9619039999999999,0.4158608333333333,0.104736,0.0,0.4413071666666666
2017-07-03 18:00:00+00:00,1.3746088333333333,0.6178958333333334,0.2571716666666667,0.0,0.4995413333333333
2017-07-03 19:00:00+00:00,1.6154001666666669,0.8915201666666667,0.1974586666666667,0.0760523333333333,0.4503689999999999
2017-07-03 20:00:00+00:00,1.567616,0.859409,0.2144516666666666,0.0,0.4937553333333333
2017-07-03 21:00:00+00:00,0.6903083333333333,0.0,0.1601056666666666,0.0,0.5302026666666667
2017-07-03 22:00:00+00:00,0.9445531666666666,0.3207748333333333,0.1343965,0.0,0.4893818333333333
2017-07-03 23:00:00+00:00,0.4852094999999999,0.0,0.1324451666666666,0.0,0.3527643333333333
2017-07-04 00:00:00+00:00,0.8978878333333332,0.1595886666666666,0.3609425,0.0,0.3773566666666667
2017-07-04 01:00:00+00:00,2.4725973333333333,1.2891945,0.6747635,0.0,0.5086393333333333
2017-07-04 02:00:00+00:00,0.7820943333333332,0.1678295,0.1219765,0.0,0.4922883333333333
2017-07-04 03:00:00+00:00,0.6113256666666667,0.1729118333333333,0.1110878333333333,0.0,0.327326
2017-07-04 04:00:00+00:00,0.4297491666666666,0.0,0.1126796666666666,0.0,0.3170695
2017-07-04 05:00:00+00:00,1.2774039999999998,0.4045006666666667,0.1796368333333333,0.0,0.6932664999999999
2017-07-04 06:00:00+00:00,1.4153326666666666,0.5746311666666667,0.1218185,0.0,0.718883
2017-07-04 07:00:00+00:00,2.3246333333333333,1.4205378333333334,0.2308036666666666,0.0,0.6732918333333332
2017-07-04 08:00:00+00:00,1.6924055,0.073474,1.0908,0.0,0.5281315
2017-07-04 09:00:00+00:00,1.1881368333333335,0.3820053333333333,0.1647005,0.0,0.6414310000000001
2017-07-04 10:00:00+00:00,0.7425183333333333,0.1887286666666667,0.1137025,0.0,0.4400871666666666
2017-07-04 11:00:00+00:00,2.1506046666666663,1.4194786666666666,0.1118071666666666,0.0,0.6193188333333333
2017-07-04 12:00:00+00:00,0.5997328333333333,0.0,0.1100975,0.0,0.4896353333333333
2017-07-04 13:00:00+00:00,0.5207706666666666,0.0,0.112952,0.0,0.4078186666666666
2017-07-04 14:00:00+00:00,1.0309708333333334,0.4177861666666666,0.1156465,0.0,0.4975381666666666
2017-07-04 15:00:00+00:00,0.5875728333333333,0.0,0.1100918333333333,0.0,0.477481
2017-07-04 16:00:00+00:00,0.9797849999999999,0.3111425,0.2908711666666667,0.0,0.3777713333333333
2017-07-04 17:00:00+00:00,2.0340241666666667,1.4400833333333332,0.211165,0.0,0.3827758333333333
2017-07-04 18:00:00+00:00,1.1172765,0.2878136666666667,0.1066493333333333,0.0,0.7228135
2017-07-04 19:00:00+00:00,0.8424259999999999,0.3132985,0.1077936666666666,0.0,0.4213338333333333
2017-07-04 20:00:00+00:00,0.7213829999999999,0.0190058333333333,0.1114133333333333,0.0,0.5909638333333334
2017-07-04 21:00:00+00:00,0.6127709999999998,0.0,0.1262796666666666,0.0,0.4864913333333333
2017-07-04 22:00:00+00:00,0.9311633333333333,0.4037196666666667,0.1262066666666666,0.0,0.401237
2017-07-04 23:00:00+00:00,0.3530863333333333,0.0,0.1336435,0.0,0.2194428333333333
2017-07-05 00:00:00+00:00,0.6462484999999999,0.0,0.2196201666666666,0.0,0.4266283333333333
2017-07-05 01:00:00+00:00,0.7525256666666666,0.3743931666666666,0.1362613333333333,0.0,0.2418711666666667
2017-07-05 02:00:00+00:00,0.48811633333333326,0.0,0.1364625,0.0,0.3516538333333333
2017-07-05 03:00:00+00:00,0.454254,0.0,0.1339185,0.0,0.3203355
2017-07-05 04:00:00+00:00,0.4233863333333333,0.0,0.1065563333333333,0.0,0.31683
2017-07-05 05:00:00+00:00,1.3967984999999998,0.4734378333333333,0.2041595,0.0,0.7192011666666666
2017-07-05 06:00:00+00:00,0.8992720000000001,0.0,0.2263336666666666,0.0,0.6729383333333334
2017-07-05 07:00:00+00:00,0.8756395,0.0583546666666666,0.1102488333333333,0.0,0.7070360000000001
2017-07-05 08:00:00+00:00,1.0232525,0.3751101666666666,0.1096073333333333,0.0,0.5385350000000001
2017-07-05 09:00:00+00:00,0.6395201666666667,0.0,0.1090063333333333,0.0,0.5305138333333334
2017-07-05 10:00:00+00:00,0.5486926666666666,0.0,0.1079091666666666,0.0,0.4407835
2017-07-05 11:00:00+00:00,0.8122731666666665,0.2231738333333333,0.1075548333333333,0.0,0.4815445
2017-07-05 12:00:00+00:00,1.448678,0.8479243333333333,0.1056575,0.0,0.4950961666666666
2017-07-05 13:00:00+00:00,0.5126279999999999,0.0,0.1049138333333333,0.0,0.4077141666666666
2017-07-05 14:00:00+00:00,0.9917718333333334,0.3189815,0.1073491666666666,0.0,0.5654411666666668
2017-07-05 15:00:00+00:00,0.7441688333333332,0.0750908333333333,0.1051006666666666,0.0,0.5639773333333333
2017-07-05 16:00:00+00:00,0.6057146666666666,0.0,0.1031186666666666,0.0,0.502596
2017-07-05 17:00:00+00:00,0.6476795,0.0,0.0998989999999999,0.0,0.5477805000000001
2017-07-05 18:00:00+00:00,1.4735814999999999,0.6313898333333333,0.2649533333333333,0.0,0.5772383333333333
2017-07-05 19:00:00+00:00,2.317016166666667,1.121184,0.6877828333333333,0.0,0.5080493333333334
2017-07-05 20:00:00+00:00,0.6513733333333331,0.06593,0.1001076666666666,0.0,0.4853356666666666
2017-07-05 21:00:00+00:00,0.9568814999999999,0.3792098333333333,0.1039895,0.0,0.4736821666666667
2017-07-05 22:00:00+00:00,0.5876186666666666,0.0,0.120105,0.0,0.4675136666666666
2017-07-05 23:00:00+00:00,0.46495683333333326,0.0,0.1318148333333333,0.0,0.333142
2017-07-06 00:00:00+00:00,0.9157949999999999,0.3446078333333333,0.2242591666666666,0.0,0.346928
2017-07-06 01:00:00+00:00,0.39425033333333326,0.0,0.2020018333333333,0.0,0.1922485
2017-07-06 02:00:00+00:00,0.7749565,0.4085986666666667,0.1350026666666666,0.0,0.2313551666666666
2017-07-06 03:00:00+00:00,0.5489373333333333,0.0,0.1300455,0.0,0.4188918333333333
2017-07-06 04:00:00+00:00,0.4205755,0.0,0.105029,0.0,0.3155465
2017-07-06 05:00:00+00:00,1.6808965000000002,0.0,0.9252065,0.0,0.7556900000000001
2017-07-06 06:00:00+00:00,1.8060761666666665,0.2913465,0.776207,0.2478481666666666,0.4906744999999999
2017-07-06 07:00:00+00:00,3.232801166666667,0.3593666666666666,1.0155475,1.2288581666666667,0.6290288333333334
2017-07-06 08:00:00+00:00,0.7402891666666668,0.0,0.175161,0.0,0.5651281666666668
2017-07-06 09:00:00+00:00,0.6378158333333332,0.0,0.1089703333333333,0.0,0.5288455
2017-07-06 10:00:00+00:00,0.9049076666666666,0.4729398333333333,0.1073826666666666,0.0,0.3245851666666667
2017-07-06 11:00:00+00:00,0.5934649999999999,0.0,0.1124558333333333,0.0,0.4810091666666666
2017-07-06 12:00:00+00:00,0.5083546666666666,0.0,0.1108543333333333,0.0,0.3975003333333333
2017-07-06 13:00:00+00:00,1.0189961666666667,0.3857116666666667,0.1108361666666666,0.0,0.5224483333333334
2017-07-06 14:00:00+00:00,0.6228133333333334,0.0,0.1095213333333333,0.0,0.5132920000000001
2017-07-06 15:00:00+00:00,0.5705308333333333,0.0,0.109547,0.0,0.4609838333333333
2017-07-06 16:00:00+00:00,0.6494963333333332,0.0,0.1090943333333333,0.0,0.5404019999999999
2017-07-06 17:00:00+00:00,0.4904721666666665,0.0,0.1091471666666666,0.0,0.3813249999999999
2017-07-06 18:00:00+00:00,1.2712155,0.4935316666666667,0.282345,0.0,0.4953388333333333
2017-07-06 19:00:00+00:00,1.9644468333333331,1.4277488333333332,0.1110356666666666,0.0,0.4256623333333333
2017-07-06 20:00:00+00:00,1.7754823333333332,1.4266998333333334,0.1195235,0.0,0.229259
2017-07-06 21:00:00+00:00,1.2345623333333333,0.4911911666666667,0.1372325,0.0,0.6061386666666666
2017-07-06 22:00:00+00:00,0.5357748333333332,0.0,0.1126501666666666,0.0,0.4231246666666666
2017-07-06 23:00:00+00:00,0.9123981666666665,0.3140635,0.1134895,0.0,0.4848451666666666
2017-07-07 00:00:00+00:00,0.6866363333333332,0.1247516666666666,0.2284703333333333,0.0,0.3334143333333333
2017-07-07 01:00:00+00:00,1.9406283333333332,0.9589478333333332,0.6571288333333334,0.0,0.3245516666666666
2017-07-07 02:00:00+00:00,0.5483605,0.0,0.1312015,0.0,0.417159
2017-07-07 03:00:00+00:00,0.8973591666666667,0.366889,0.1351868333333333,0.0,0.3952833333333334
2017-07-07 04:00:00+00:00,0.4493931666666666,0.0,0.1325071666666666,0.0,0.316886
2017-07-07 05:00:00+00:00,0.9073856666666666,0.0,0.2130351666666666,0.0,0.6943505
2017-07-07 06:00:00+00:00,1.3187036666666665,0.5319116666666667,0.1191263333333333,0.0896918333333333,0.5779738333333333
2017-07-07 07:00:00+00:00,2.240997333333333,0.2280426666666666,0.6570336666666666,0.7882998333333332,0.5676211666666666
2017-07-07 08:00:00+00:00,1.394785,0.0408855,0.8442854999999999,0.0,0.509614
2017-07-07 09:00:00+00:00,1.6401846666666668,0.3063675,0.8116113333333334,0.0,0.5222058333333334
2017-07-07 10:00:00+00:00,0.9532748333333332,0.0,0.4250261666666666,0.0,0.5282486666666666
2017-07-07 11:00:00+00:00,1.5550866666666665,0.664581,0.2213148333333333,0.0,0.6691908333333333
2017-07-07 12:00:00+00:00,0.6501631666666667,0.0,0.112288,0.0,0.5378751666666667
2017-07-07 13:00:00+00:00,0.5912391666666666,0.0,0.1110765,0.0,0.4801626666666667
2017-07-07 14:00:00+00:00,1.003601,0.3834863333333333,0.1119881666666666,0.0,0.5081265
2017-07-07 15:00:00+00:00,0.6113658333333332,0.0,0.1115126666666666,0.0,0.4998531666666666
2017-07-07 16:00:00+00:00,0.4617269999999999,0.0,0.1108298333333333,0.0,0.3508971666666666
2017-07-07 17:00:00+00:00,0.6071169999999999,0.0,0.1111221666666666,0.0,0.4959948333333333
2017-07-07 18:00:00+00:00,0.9499396666666665,0.4665526666666666,0.1084048333333333,0.0,0.3749821666666666
2017-07-07 19:00:00+00:00,0.6011791666666667,0.0,0.108182,0.0,0.4929971666666667
2017-07-07 20:00:00+00:00,0.8280841666666665,0.0,0.1925076666666666,0.0,0.6355764999999999
2017-07-07 21:00:00+00:00,2.2320015,0.8233365,0.9033993333333332,0.0,0.5052656666666666
2017-07-07 22:00:00+00:00,1.6431838333333335,0.3450426666666666,1.0107808333333337,0.0,0.2873603333333333
2017-07-07 23:00:00+00:00,2.3885528333333332,1.1440411666666666,1.0413371666666666,0.1145853333333333,0.0885891666666666
2017-07-08 00:00:00+00:00,2.805550333333333,1.4169563333333333,1.290235,0.0,0.0983589999999999
2017-07-08 01:00:00+00:00,3.4739796666666662,1.425956,1.9519615,0.0,0.0960621666666666
2017-07-08 02:00:00+00:00,3.1955448333333334,1.4304111666666666,1.6772555,0.0,0.0878781666666666
2017-07-08 03:00:00+00:00,2.5158475,1.4347143333333334,0.2169104999999999,0.0,0.8642226666666667
2017-07-08 04:00:00+00:00,0.5695573333333332,0.1080578333333333,0.1429735,0.0,0.318526
2017-07-08 05:00:00+00:00,1.254747833333333,0.0,0.1099111666666666,0.0,1.1448366666666665
2017-07-08 06:00:00+00:00,1.1851049999999999,0.4449983333333333,0.1096501666666666,0.0,0.6304565
2017-07-08 07:00:00+00:00,0.8000765,0.0,0.11098,0.0,0.6890965
2017-07-08 08:00:00+00:00,0.5495116666666666,0.0,0.1110196666666666,0.0,0.438492
2017-07-08 09:00:00+00:00,0.566312,0.0,0.1115905,0.0,0.4547215
2017-07-08 10:00:00+00:00,0.6842895,0.3001536666666667,0.1082506666666666,0.0,0.2758851666666667
2017-07-08 11:00:00+00:00,0.3852153333333333,0.1843693333333333,0.10692,0.0,0.093926
2017-07-08 12:00:00+00:00,0.1984634999999999,0.0,0.1062328333333333,0.0,0.0922306666666666
2017-07-08 13:00:00+00:00,0.244557,0.0476695,0.1056,0.0,0.0912875
2017-07-08 14:00:00+00:00,0.5764874999999999,0.3815045,0.1029191666666666,0.0,0.0920638333333333
2017-07-08 15:00:00+00:00,0.1962574999999999,0.0,0.1024508333333333,0.0,0.0938066666666666
2017-07-08 16:00:00+00:00,0.1957666666666665,0.0,0.1016349999999999,0.0,0.0941316666666666
2017-07-08 17:00:00+00:00,0.1967903333333333,0.0,0.1027613333333333,0.0,0.094029
2017-07-08 18:00:00+00:00,0.1955776666666666,0.0,0.102349,0.0,0.0932286666666666
2017-07-08 19:00:00+00:00,0.35373033333333326,0.0657643333333333,0.1947853333333333,0.0,0.0931806666666666
2017-07-08 20:00:00+00:00,1.2321228333333334,0.9284316666666668,0.2074936666666667,0.0,0.0961974999999999
2017-07-08 21:00:00+00:00,0.5828394999999998,0.3142075,0.1746131666666666,0.0,0.0940188333333333
2017-07-08 22:00:00+00:00,0.7727143333333332,0.4821311666666666,0.1918735,0.0,0.0987096666666666
2017-07-08 23:00:00+00:00,0.3253926666666666,0.0,0.229021,0.0,0.0963716666666666
2017-07-09 00:00:00+00:00,0.6315506666666666,0.376465,0.1634438333333333,0.0,0.0916418333333333
2017-07-09 01:00:00+00:00,0.3285358333333332,0.0,0.2309266666666666,0.0,0.0976091666666666
2017-07-09 02:00:00+00:00,0.2292009999999999,0.0,0.1308235,0.0,0.0983774999999999
2017-07-09 03:00:00+00:00,2.4257161666666667,0.4013296666666666,0.1434885,0.0,1.880898
2017-07-09 04:00:00+00:00,2.2783984999999998,0.0,0.177291,0.0,2.1011075
2017-07-09 05:00:00+00:00,2.0135561666666666,0.0,0.1926215,0.0,1.8209346666666668
2017-07-09 06:00:00+00:00,1.3908123333333333,0.4918121666666666,0.1880369999999999,0.0,0.7109631666666667
2017-07-09 07:00:00+00:00,0.9007293333333333,0.05522,0.1078773333333333,0.0,0.737632
2017-07-09 08:00:00+00:00,0.802719,0.0,0.2977921666666667,0.0,0.5049268333333333
2017-07-09 09:00:00+00:00,0.7964785,0.0,0.2742823333333333,0.0,0.5221961666666667
2017-07-09 10:00:00+00:00,1.1193968333333333,0.445694,0.1640841666666666,0.0,0.5096186666666667
2017-07-09 11:00:00+00:00,0.6998401666666666,0.0,0.1941533333333333,0.0,0.5056868333333333
2017-07-09 12:00:00+00:00,0.6621711666666665,0.0,0.1480843333333333,0.0,0.5140868333333333
2017-07-09 13:00:00+00:00,0.95427,0.3979386666666666,0.1010171666666666,0.0,0.4553141666666667
2017-07-09 14:00:00+00:00,0.6171951666666666,0.0,0.1029421666666666,0.0,0.5142530000000001
2017-07-09 15:00:00+00:00,0.6329004999999999,0.0,0.1108804999999999,0.0,0.5220199999999999
2017-07-09 16:00:00+00:00,0.5704129999999998,0.0,0.0996803333333333,0.0,0.4707326666666666
2017-07-09 17:00:00+00:00,0.5967695,0.0,0.1059388333333333,0.0,0.4908306666666667
2017-07-09 18:00:00+00:00,1.4258051666666667,0.6039726666666667,0.2986573333333333,0.0,0.5231751666666666
2017-07-09 19:00:00+00:00,2.6904605,1.4432616666666664,0.6002956666666667,0.0,0.6469031666666667
2017-07-09 20:00:00+00:00,1.2635466666666666,0.5304418333333333,0.1013066666666666,0.0,0.6317981666666667
2017-07-09 21:00:00+00:00,0.6411391666666666,0.0,0.1619711666666666,0.0,0.479168
2017-07-09 22:00:00+00:00,0.8611068333333332,0.4043271666666667,0.1249461666666666,0.0,0.3318334999999999
2017-07-09 23:00:00+00:00,0.49409266666666657,0.0,0.1319326666666666,0.0,0.36216
2017-07-10 00:00:00+00:00,0.5095034999999999,0.1020109999999999,0.230393,0.0,0.1770995
2017-07-10 01:00:00+00:00,0.8988793333333331,0.4031608333333333,0.1341036666666666,0.0,0.3616148333333333
2017-07-10 02:00:00+00:00,0.4919039999999999,0.0,0.1337128333333333,0.0,0.3581911666666666
2017-07-10 03:00:00+00:00,0.47875483333333335,0.0,0.1666511666666666,0.0,0.3121036666666667
2017-07-10 04:00:00+00:00,0.8706274999999999,0.4330965,0.122434,0.0,0.3150969999999999
2017-07-10 05:00:00+00:00,0.8842083333333333,0.0,0.2411565,0.0,0.6430518333333333
2017-07-10 06:00:00+00:00,0.8008318333333333,0.0,0.1632338333333333,0.0,0.637598
2017-07-10 07:00:00+00:00,1.1262699999999999,0.3953346666666666,0.1108708333333333,0.0,0.6200645
2017-07-10 08:00:00+00:00,0.6554508333333332,0.0,0.1119321666666666,0.0,0.5435186666666666
2017-07-10 09:00:00+00:00,0.9292143333333331,0.3551331666666666,0.1095003333333333,0.0,0.4645808333333333
2017-07-10 10:00:00+00:00,0.9360278333333333,0.3574576666666666,0.110635,0.0,0.4679351666666667
2017-07-10 11:00:00+00:00,1.1935625,0.5796025000000001,0.1088806666666666,0.0,0.5050793333333333
2017-07-10 12:00:00+00:00,0.7230018333333332,0.0,0.1066033333333333,0.0,0.6163985
2017-07-10 13:00:00+00:00,0.9872174999999999,0.3835288333333334,0.1067294999999999,0.0,0.4969591666666667
2017-07-10 14:00:00+00:00,0.6257006666666666,0.0,0.1056606666666666,0.0,0.52004
2017-07-10 15:00:00+00:00,0.5956706666666666,0.0,0.1045053333333333,0.0,0.4911653333333333
2017-07-10 16:00:00+00:00,0.5988213333333333,0.0,0.1054003333333333,0.0,0.493421
2017-07-10 17:00:00+00:00,1.0338581666666666,0.4370403333333333,0.1039553333333333,0.0,0.4928625
2017-07-10 18:00:00+00:00,1.1396665,0.4875235,0.1883606666666666,0.0,0.4637823333333333
2017-07-10 19:00:00+00:00,0.9548746666666668,0.3389665,0.1037043333333333,0.0,0.5122038333333334
2017-07-10 20:00:00+00:00,0.5750819999999999,0.0,0.1055671666666666,0.0,0.4695148333333333
2017-07-10 21:00:00+00:00,1.1167923333333332,0.3535696666666666,0.1507758333333333,0.0,0.6124468333333333
2017-07-10 22:00:00+00:00,0.4296715,0.0,0.1333376666666667,0.0,0.2963338333333333
2017-07-10 23:00:00+00:00,0.6138578333333333,0.0,0.1333161666666666,0.0,0.4805416666666667
2017-07-11 00:00:00+00:00,1.103051,0.4374033333333333,0.27396,0.0,0.3916876666666666
2017-07-11 01:00:00+00:00,0.3557721666666666,0.0,0.1879135,0.0,0.1678586666666666
